BTA_Actuators_Melee,,,
Gear_Actuator_Earthwerks_Scissor,Upgrade,1,8
Gear_Actuator_Earthwerks_Axe,Upgrade,1,5
Gear_Actuator_Earthwerks_Roundhouse,Upgrade,1,2
Gear_Actuator_Maltex_KungFu,Upgrade,1,8
Gear_Actuator_Maltex_MMA,Upgrade,1,5
Gear_Actuator_Maltex_MuayThai,Upgrade,1,2
Gear_Actuator_Kallon_Blitz,Upgrade,1,8
Gear_Actuator_Kallon_Onslaught,Upgrade,1,5
Gear_Actuator_Kallon_Tackle,Upgrade,1,2
Gear_Actuator_Hellespont_Block,Upgrade,1,8
Gear_Actuator_Hellespont_Hinder,Upgrade,1,5
Gear_Actuator_Hellespont_Impede,Upgrade,1,2
