BTA_Ammo_Rare_3_Sanctuary,,,
Ammo_AmmunitionBox_Shaped_SIROCCO,AmmunitionBox,2,6
Ammo_AmmunitionBox_Generic_SIROCCO,AmmunitionBox,2,6
Ammo_AmmunitionBox_Inferno_SIROCCO,AmmunitionBox,2,6
Ammo_AmmunitionBox_Generic_HDRIVER,AmmunitionBox,2,2
Ammo_AmmunitionBox_Generic_LDRIVER,AmmunitionBox,2,2
Ammo_AmmunitionBox_Generic_MDRIVER,AmmunitionBox,2,2
Ammo_AmmunitionBox_Inferno_Bombard,AmmunitionBox,2,7
Ammo_AmmunitionBox_Shaped_Bombard,AmmunitionBox,2,7
Ammo_AmmunitionBox_Acid_Bombard,AmmunitionBox,2,7
Ammo_AmmunitionBox_Generic_Bombard,AmmunitionBox,2,7
