BTA_Ammo_Rare_2,,,
Ammo_AmmunitionBox_Thunderbolt_TB10,AmmunitionBox,2,5
Ammo_AmmunitionBox_Thunderbolt_TB15,AmmunitionBox,2,5
Ammo_AmmunitionBox_Thunderbolt_TB20,AmmunitionBox,2,5
Ammo_AmmunitionBox_Thunderbolt_TB5,AmmunitionBox,2,5
Ammo_AmmunitionBox_Improved_MRM,AmmunitionBox,2,8
Ammo_AmmunitionBox_Improved_MRM_half,AmmunitionBox,2,8
Ammo_AmmunitionBox_Generic_MRM,AmmunitionBox,2,8
Ammo_AmmunitionBox_AoE_LRM,AmmunitionBox,2,7
Ammo_AmmunitionBox_ArtemisIV_LRM,AmmunitionBox,2,7
Ammo_AmmunitionBox_ArtemisIV_LRM_half,AmmunitionBox,2,7
Ammo_AmmunitionBox_Bee_LRM,AmmunitionBox,2,7
Ammo_AmmunitionBox_Deadfire_LRM,AmmunitionBox,2,7
Ammo_AmmunitionBox_FTL_LRM,AmmunitionBox,2,5
Ammo_AmmunitionBox_Streak_LRM,AmmunitionBox,2,7
Ammo_AmmunitionBox_Swarm_LRM,AmmunitionBox,2,7
Ammo_AmmunitionBox_Thunder_LRM,AmmunitionBox,2,7
Ammo_AmmunitionBox_ThunderAugmented_LRM,AmmunitionBox,2,5
Ammo_AmmunitionBox_ThunderInferno_LRM,AmmunitionBox,2,4
Ammo_AmmunitionBox_AntiMissile,AmmunitionBox,2,8
Ammo_AmmunitionBox_Narc_Beacon,AmmunitionBox,2,5
Ammo_AmmunitionBox_Narc_Haywire,AmmunitionBox,2,3
Ammo_AmmunitionBox_Narc_Explosive,AmmunitionBox,2,4
Ammo_AmmunitionBox_Narc_Beacon_Improved,AmmunitionBox,2,4
Ammo_AmmunitionBox_Narc_Explosive_Improved,AmmunitionBox,2,3
Ammo_AmmunitionBox_Narc_Haywire_Improved,AmmunitionBox,2,3
Ammo_AmmunitionBox_Narc_ECM_Improved,AmmunitionBox,2,2
Ammo_AmmunitionBox_Acid_SRM,AmmunitionBox,2,6
Ammo_AmmunitionBox_Inferno_SRM,AmmunitionBox,2,7
Ammo_AmmunitionBox_Tandem_SRM,AmmunitionBox,2,6
Ammo_AmmunitionBox_ArtemisIV_SRM,AmmunitionBox,2,7
Ammo_AmmunitionBox_ArtemisIV_SRM_half,AmmunitionBox,2,7
Ammo_AmmunitionBox_Streak_SRM,AmmunitionBox,2,9
Ammo_AmmunitionBox_Pierce_SRM,AmmunitionBox,2,9
Ammo_AmmunitionBox_MagPulse_SRM,AmmunitionBox,2,9
