itemCollection_faction_Illyrian,,,
Ammo_AmmunitionBox_AoE_AC2,AmmunitionBox,0,1
Ammo_AmmunitionBox_AoE_AC5,AmmunitionBox,0,1
Ammo_AmmunitionBox_AoE_AC10,AmmunitionBox,0,1
Ammo_AmmunitionBox_AoE_AC20,AmmunitionBox,0,1
Ammo_AmmunitionBox_AP_AC2,AmmunitionBox,0,1
Ammo_AmmunitionBox_AP_AC5,AmmunitionBox,0,1
Ammo_AmmunitionBox_AP_AC10,AmmunitionBox,0,1
Ammo_AmmunitionBox_AP_AC20,AmmunitionBox,0,1
Ammo_AmmunitionBox_Caseless_AC2,AmmunitionBox,0,1
Ammo_AmmunitionBox_Caseless_AC5,AmmunitionBox,0,1
Ammo_AmmunitionBox_Caseless_AC10,AmmunitionBox,0,1
Ammo_AmmunitionBox_Caseless_AC20,AmmunitionBox,0,1
Ammo_AmmunitionBox_Piercing_AC2,AmmunitionBox,0,1
Ammo_AmmunitionBox_Piercing_AC5,AmmunitionBox,0,1
Ammo_AmmunitionBox_Piercing_AC10,AmmunitionBox,0,1
Ammo_AmmunitionBox_Piercing_AC20,AmmunitionBox,0,1
Ammo_AmmunitionBox_Precision_AC2,AmmunitionBox,0,1
Ammo_AmmunitionBox_Precision_AC5,AmmunitionBox,0,1
Ammo_AmmunitionBox_Precision_AC10,AmmunitionBox,0,1
Ammo_AmmunitionBox_Precision_AC20,AmmunitionBox,0,1
Ammo_AmmunitionBox_Sabot_AC2,AmmunitionBox,0,1
Ammo_AmmunitionBox_Sabot_AC5,AmmunitionBox,0,1
Ammo_AmmunitionBox_Sabot_AC10,AmmunitionBox,0,1
Ammo_AmmunitionBox_Sabot_AC20,AmmunitionBox,0,1
Ammo_AmmunitionBox_Generic_AC2,AmmunitionBox,0,1
Ammo_AmmunitionBox_Generic_AC5,AmmunitionBox,0,1
Ammo_AmmunitionBox_Generic_AC10,AmmunitionBox,0,1
Ammo_AmmunitionBox_Generic_AC20,AmmunitionBox,0,1
Ammo_AmmunitionBox_AoE_LRM,AmmunitionBox,0,1
Ammo_AmmunitionBox_Deadfire_LRM,AmmunitionBox,0,1
Ammo_AmmunitionBox_FTL_LRM,AmmunitionBox,0,1
Ammo_AmmunitionBox_Swarm_LRM,AmmunitionBox,0,1
Ammo_AmmunitionBox_Thunder_LRM,AmmunitionBox,0,1
Ammo_AmmunitionBox_ThunderAugmented_LRM,AmmunitionBox,0,1
Ammo_AmmunitionBox_ThunderInferno_LRM,AmmunitionBox,0,1
Ammo_AmmunitionBox_Generic_LRM,AmmunitionBox,0,1
Ammo_AmmunitionBox_Acid_SRM,AmmunitionBox,0,1
Ammo_AmmunitionBox_Inferno_SRM,AmmunitionBox,0,1
Ammo_AmmunitionBox_Tandem_SRM,AmmunitionBox,0,1
Ammo_AmmunitionBox_Generic_SRM,AmmunitionBox,0,1
Ammo_AmmunitionBox_Generic_Howitzer,AmmunitionBox,0,1
Ammo_AmmunitionBox_Canister_Howitzer,AmmunitionBox,0,1
Ammo_AmmunitionBox_Piercing_Howitzer,AmmunitionBox,0,1
Ammo_AmmunitionBox_Slug_Howitzer,AmmunitionBox,0,1
Weapon_Howitzer_4,Weapon,0,1
Weapon_Howitzer_8,Weapon,0,1
Weapon_Howitzer_12,Weapon,0,1
Gear_Airdrop_Beacon_Turret,Upgrade,0,1
emod_armorslots_heavyplating,Upgrade,0,1
emod_armorslots_lightplating,Upgrade,0,1
