BTA_Ammo_Rare_2_Sanctuary,,,
Ammo_AmmunitionBox_Generic_DRM,AmmunitionBox,2,7
Ammo_AmmunitionBox_Generic_DRM_half,AmmunitionBox,2,4
Ammo_AmmunitionBox_Generic_VRM,AmmunitionBox,2,7
Ammo_AmmunitionBox_Generic_VRM_half,AmmunitionBox,2,4
Ammo_AmmunitionBox_Acid_APM,AmmunitionBox,2,5
Ammo_AmmunitionBox_Cryo_APM,AmmunitionBox,2,5
Ammo_AmmunitionBox_Explosive_APM,AmmunitionBox,2,5
Ammo_AmmunitionBox_Inferno_APM,AmmunitionBox,2,5
Ammo_AmmunitionBox_Tandem_APM,AmmunitionBox,2,5
Ammo_AmmunitionBox_Tracer_APM,AmmunitionBox,2,5
Ammo_AmmunitionBox_AntiMissile,AmmunitionBox,2,5
Ammo_AmmunitionBox_AntiMissile_half,AmmunitionBox,2,5
