BTA_Weapons_Loot,,,
BTA_List_FancyWeapons,Reference,1,4
BTA_Pods,Reference,1,2
Weapon_Laser_BinaryLaserCannon_1-Defiance,Weapon,1,6
Weapon_Autocannon_AC10_0-STOCK,Weapon,1,6
Weapon_Autocannon_AC20_0-STOCK,Weapon,1,4
Weapon_Laser_LargeLaser_0-STOCK,Weapon,1,8
Weapon_LRM_LRM15_0-STOCK,Weapon,1,6
Weapon_LRM_LRM20_0-STOCK,Weapon,1,4
Weapon_PPC_PPCER_0-STOCK,Weapon,1,4
Weapon_SRM_SSRM2_0-STOCK,Weapon,1,7
Weapon_SRM_SSRM4_0-STOCK,Weapon,1,6
Weapon_SRM_SSRM6_0-STOCK,Weapon,1,5
Weapon_MRM_MRM10_0-STOCK,Weapon,1,7
Weapon_MRM_MRM20_0-STOCK,Weapon,1,5
Weapon_MRM_MRM30_0-STOCK,Weapon,1,3
Weapon_MRM_MRM40_0-STOCK,Weapon,1,1
Weapon_Laser_TAG,Weapon,1,4
Weapon_AMS,Weapon,1,7
Weapon_Laser_LargeLaserER_0-STOCK,Weapon,1,4
Weapon_Laser_LargeLaserPulse_0-STOCK,Weapon,1,4
Weapon_Laser_MediumLaserPulse_0-STOCK,Weapon,1,6
Weapon_Laser_MediumLaserER_0-STOCK,Weapon,1,6
Weapon_Laser_SmallLaserER_0-STOCK,Weapon,1,7
Weapon_Laser_SmallLaserPulse_0-STOCK,Weapon,1,7
Weapon_Gauss_Gauss_0-STOCK,Weapon,1,4
Weapon_Autocannon_LAC2_0-STOCK,Weapon,1,5
Weapon_Autocannon_LAC5_0-STOCK,Weapon,1,4
