itemCollection_faction_Hanse,,,
emod_armorslots_ferrosfibrous,Upgrade,0,1
emod_case,Upgrade,0,1
Gear_Attachment_ArtilleryFCS,Upgrade,0,1
Weapon_Autocannon_LONGTOM,Weapon,0,1
Weapon_Autocannon_LONGTOM_CANNON,Weapon,0,1
Weapon_Autocannon_SNIPER,Weapon,0,1
Weapon_Autocannon_SNIPER_CANNON,Weapon,0,1
Weapon_Autocannon_THUMPER,Weapon,0,1
Weapon_Autocannon_THUMPER_CANNON,Weapon,0,1
Ammo_AmmunitionBox_Generic_Longtom,AmmunitionBox,0,1
Ammo_AmmunitionBox_Shaped_Longtom,AmmunitionBox,0,1
Ammo_AmmunitionBox_Inferno_Longtom,AmmunitionBox,0,1
Ammo_AmmunitionBox_Generic_Longtom_Cannon,AmmunitionBox,0,1
Ammo_AmmunitionBox_Shaped_Longtom_Cannon,AmmunitionBox,0,1
Ammo_AmmunitionBox_Inferno_Longtom_Cannon,AmmunitionBox,0,1
Ammo_AmmunitionBox_Generic_Sniper,AmmunitionBox,0,1
Ammo_AmmunitionBox_Shaped_Sniper,AmmunitionBox,0,1
Ammo_AmmunitionBox_Inferno_Sniper,AmmunitionBox,0,1
Ammo_AmmunitionBox_Generic_Sniper_Cannon,AmmunitionBox,0,1
Ammo_AmmunitionBox_Shaped_Sniper_Cannon,AmmunitionBox,0,1
Ammo_AmmunitionBox_Inferno_Sniper_Cannon,AmmunitionBox,0,1
Ammo_AmmunitionBox_Generic_Thumper,AmmunitionBox,0,1
Ammo_AmmunitionBox_Fascam_Thumper,AmmunitionBox,0,1
Ammo_AmmunitionBox_Shaped_Thumper,AmmunitionBox,0,1
Ammo_AmmunitionBox_Generic_Thumper_Cannon,AmmunitionBox,0,1
Ammo_AmmunitionBox_Shaped_Thumper_Cannon,AmmunitionBox,0,1
Ammo_AmmunitionBox_Inferno_Thumper_Cannon,AmmunitionBox,0,1
Gear_HeatSink_Prototype_Double,HeatSink,0,1
emod_kit_dhs_proto,HeatSink,0,1
mechdef_surtur_SUR-T1,Mech,0,1
mechdef_surtur_SUR-T2,Mech,0,1
mechdef_surtur_SUR-X1,Mech,0,1
mechdef_loaderking_LDR-K-1,Mech,0,1
mechdef_loaderking_LDR-K-2,Mech,0,1
mechdef_loaderking_LDR-K-3,Mech,0,1
vehicledef_KIROV,Mech,0,10
vehicledef_KIROV_LRM,Mech,0,10
vehicledef_KIROV_TURBO,Mech,0,10
Gear_Contract_Mech_Mackie_Hanse,Upgrade,0,1
Gear_Strafing_Run,Upgrade,0,1
