BTA_SLDF_Mechs,,,
mechdef_battlemaster_BLR-1GB,Mech,1,1
mechdef_atlas_AS7-D-H,Mech,1,1
mechdef_catapult_CPLT-C1b,Mech,1,1
mechdef_kintaro_KTO-19b,Mech,1,1
mechdef_shadowhawk_SHD-2Hb,Mech,1,1
mechdef_wolverine_WVR-7H,Mech,1,1
mechdef_champion_CHP-1Nb,Mech,1,1
mechdef_crusader_CRD-2R,Mech,1,1
mechdef_emperor_EMP-6A,Mech,1,1
mechdef_kingcrab_KGC-000b,Mech,1,1
mechdef_marauder_MAD-2R,Mech,1,1
mechdef_ostroc_OSR-2CB,Mech,1,1
mechdef_ostwar_OWR-2MB,Mech,1,1
mechdef_stalker_STK-3Fb,Mech,1,1
mechdef_thunderbolt_TDR-5Sb,Mech,1,1
mechdef_warhammer_WHM-7A,Mech,1,1
