itemCollection_faction_Calderon,,,
Weapon_Laser_BinaryLaserCannon_0-STOCK,Weapon,0,1
Weapon_Laser_BinaryLaserCannon_1-Defiance,Weapon,0,1
Weapon_Laser_BinaryLaserMedium_0-STOCK,Weapon,0,1
Weapon_Laser_BinaryLaserMedium_1-Defiance,Weapon,0,1
Weapon_Laser_BinaryLaserSmall_0-STOCK,Weapon,0,1
Weapon_Laser_BinaryLaserSmall_1-Defiance,Weapon,0,1
mechdef_mackie-9H,Mech,0,1
mechdef_talos_TLS-1B,Mech,0,1
mechdef_talos_TLS-2B,Mech,0,1
mechdef_toro_TR-A-6,Mech,0,1
mechdef_toro_TR-A-8,Mech,0,1
Gear_Gyro_Compact,Upgrade,0,1
Gear_Gyro_Heavy_Duty,Upgrade,0,1
Gear_Gyro_XL,Upgrade,0,1
