itemCollection_shopItems_chemicalsProgression,,,
Weapon_Flamer_Flamer_1-Hotshot,Weapon,1,1
Weapon_LRM_LRM5_1-Delta,Weapon,1,1
Weapon_LRM_LRM5_1-LongFire,Weapon,1,1
Weapon_LRM_LRM10_1-Delta,Weapon,1,1
Weapon_LRM_LRM10_1-LongFire,Weapon,1,1
Weapon_LRM_LRM15_1-Delta,Weapon,1,1
Weapon_LRM_LRM15_1-LongFire,Weapon,1,1
Weapon_LRM_LRM20_1-Delta,Weapon,1,1
Weapon_LRM_LRM20_1-LongFire,Weapon,1,1
Weapon_SRM_SRM2_1-Holly,Weapon,1,1
Weapon_SRM_SRM2_1-Irian,Weapon,1,1
Weapon_SRM_SRM4_1-Holly,Weapon,1,1
Weapon_SRM_SRM4_1-Irian,Weapon,1,1
Weapon_SRM_SRM6_1-Holly,Weapon,1,1
Weapon_SRM_SRM6_1-Irian,Weapon,1,1
