itemCollection_faction_Kurita,,,
itemCollection_systemStores_Mechs_Kurita_Light,Reference,0,1
itemCollection_systemStores_Mechs_Kurita_Medium,Reference,0,1
itemCollection_systemStores_MechParts_Kurita_Light,Reference,0,1
itemCollection_systemStores_MechParts_Kurita_Medium,Reference,0,1
itemCollection_systemStores_MechParts_Kurita_Heavy,Reference,0,1
Gear_HeatSink_Generic_Thermal-Exchanger-III,HeatSink,0,1
Weapon_PPC_PPC_2-Ceres_Arms,Weapon,0,1
Weapon_PPC_PPC_2-Donal,Weapon,0,1
Weapon_PPC_PPC_2-Tiegart,Weapon,0,1
Weapon_PPC_PPCSnub_2-Ceres_Arms,Weapon,0,1
Weapon_PPC_PPCSnub_2-Donal,Weapon,0,1
Weapon_PPC_PPCSnub_2-Magna,Weapon,0,1
