BTA_List_Quentin,,,
emod_engine_180,HeatSink,0,10
emod_engine_240,HeatSink,0,10
emod_engine_255,HeatSink,0,10
emod_engine_260,HeatSink,0,10
emod_engine_325,HeatSink,0,10
emod_engine_120,HeatSink,0,10
emod_engineslots_xl_center,HeatSink,0,10
Gear_JumpJet_Generic_Standard,JumpJet,0,10
emod_armorslots_ferrosfibrous,Upgrade,0,10
Weapon_MachineGun_MachineGun_0-STOCK,Weapon,0,10
mechdef_chimera_CMA-1S,Mech,1,10
mechdef_chimera_CMA-C,Mech,1,10
mechdef_jagermech_JM6-DG,Mech,1,10
mechdef_jagermechiii_JM6-D3,Mech,1,10
mechdef_marauder_MAD-5D,Mech,1,10
mechdef_hatamotochi_HTM-28T,Mech,1,10
mechdef_gunslinger_GUN-1ERD,Mech,1,10
mechdef_gunslinger_GUN-2ERD,Mech,1,10
mechdef_atlas_AS7-C,Mech,1,10
mechdef_atlas_AS7-CM,Mech,1,10
mechdef_victor_VTR-9K,Mech,1,10
mechdef_naginata_NG-C3A,Mech,1,10
mechdef_naginata_NG-C3B,Mech,1,10
mechdef_naginata_NG-C3C,Mech,1,10
