BTA_List_Capella,,,
emod_engine_180,HeatSink,0,10
emod_engine_225,HeatSink,0,10
emod_engine_350,HeatSink,0,10
emod_engine_200,HeatSink,0,10
emod_engine_240,HeatSink,0,10
emod_engineslots_xl_center,HeatSink,0,10
Gear_JumpJet_Generic_Standard,JumpJet,0,10
emod_armorslots_stealth,Upgrade,0,10
Weapon_LRM_LRM5_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaser_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaserER_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaserPulse_0-STOCK,Weapon,0,10
Weapon_PPC_PPC_0-STOCK,Weapon,0,10
Weapon_PPC_PPCER_0-STOCK,Weapon,0,10
Weapon_PPC_PPC_SNUBNOSE,Weapon,0,10
Weapon_SRM_SRM_NARC,Weapon,0,10
Weapon_MachineGun_HeavyMG_0-STOCK,Weapon,0,10
Weapon_Plasma_Rifle_BA,Weapon,0,10
Ammo_AmmunitionBox_Narc_Beacon,AmmunitionBox,0,10
mechdef_firestarter_O-PRIME,Mech,1,10
mechdef_marauder_MAD-3L,Mech,1,10
mechdef_thunder_THR-2L,Mech,1,10
mechdef_thunder_THR-3L,Mech,1,10
mechdef_vindicator_VND-4L,Mech,1,10
mechdef_ostroc_OSR-4L,Mech,1,10
mechdef_marauder_MAD-5L,Mech,1,10
mechdef_ba_fashih,Mech,1,10
mechdef_ba_is_standard,Mech,1,10
mechdef_ba_yinglong,Mech,1,10
