BTA_List_NewAvalon,,,
emod_engine_120,HeatSink,0,10
emod_engine_160,HeatSink,0,10
emod_engine_240,HeatSink,0,10
emod_engine_250,HeatSink,0,10
emod_engine_255,HeatSink,0,10
emod_engine_275,HeatSink,0,10
emod_engine_150,HeatSink,0,10
emod_engine_220,HeatSink,0,10
emod_engine_300,HeatSink,0,10
emod_engineslots_xl_center,HeatSink,0,10
Gear_JumpJet_Generic_Standard,JumpJet,0,10
emod_armorslots_ferrosfibrous,Upgrade,0,10
Weapon_Laser_SmallLaser_0-STOCK,Weapon,0,10
Weapon_Laser_SmallLaserER_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaser_0-STOCK,Weapon,0,10
Weapon_Laser_LargeLaser_0-STOCK,Weapon,0,10
Weapon_Autocannon_LAC2_0-STOCK,Weapon,0,10
Weapon_Autocannon_RAC2_0-Mydron,Weapon,0,10
Weapon_Autocannon_LAC5_0-STOCK,Weapon,0,10
Weapon_Autocannon_RAC5_0-Mydron,Weapon,0,10
Weapon_AMS,Weapon,0,10
Weapon_LRM_LRM5_0-STOCK,Weapon,0,10
Weapon_LRM_LRM10_0-STOCK,Weapon,0,10
Weapon_SRM_SRM2_0-STOCK,Weapon,0,10
Weapon_SRM_SSRM2_0-STOCK,Weapon,0,10
Weapon_Gauss_Magshot_0-STOCK,Weapon,0,10
Weapon_MachineGun_MachineGun_0-STOCK,Weapon,0,10
Ammo_AmmunitionBox_Rotary_AC2,AmmunitionBox,0,10
Ammo_AmmunitionBox_Rotary_AC5,AmmunitionBox,0,10
Ammo_AmmunitionBox_Generic_MAGSHOT,AmmunitionBox,0,10
Ammo_AmmunitionBox_Streak_SRM,AmmunitionBox,0,10
mechdef_ba_infiltratormkii,Mech,1,10
mechdef_locust_LCT-3D,Mech,1,10
mechdef_locust_LCT-5M,Mech,1,10
mechdef_wasp_WSP-1D,Mech,1,10
mechdef_osiris_OSR-3D,Mech,1,10
mechdef_thunderbolt_TDR-9NAIS,Mech,1,10
mechdef_enforceriii_ENF-6G,Mech,1,10
mechdef_enforceriii_ENF-6H,Mech,1,10
mechdef_enforceriii_ENF-6M,Mech,1,10
mechdef_enforceriii_ENF-6T,Mech,1,10
mechdef_dervish_DV-7D,Mech,1,10
mechdef_dervish_DV-8D,Mech,1,10
mechdef_argus_AGS-2D,Mech,1,10
mechdef_argus_AGS-4D,Mech,1,10
mechdef_fireball_ALM-7D,Mech,1,10
mechdef_fireball_ALM-8D,Mech,1,10
mechdef_fireball_ALM-9D,Mech,1,10
mechdef_centurion_CN9-D,Mech,1,10
mechdef_centurion_CN9-D5,Mech,1,10
mechdef_blackhawkku_BHKU-O,Mech,1,10
mechdef_trebuchet_TBT-7M,Mech,1,10
mechdef_valkyrie_VLK-QD,Mech,1,10
mechdef_valkyrie_VLK-QD1,Mech,1,10
mechdef_valkyrie_VLK-QD3,Mech,1,10
mechdef_valkyrieii_VLK-II-1A,Mech,1,10
mechdef_valkyrieii_VLK-II-2A,Mech,1,10
mechdef_roughneck_RGH-1A,Mech,1,10
mechdef_roughneck_RGH-1B,Mech,1,10
mechdef_roughneck_RGH-1C,Mech,1,10
mechdef_longbow_LGB-13NAIS,Mech,1,10
mechdef_battleaxe_BKX-8K,Mech,1,10
mechdef_hammerhands_HMH-3D,Mech,1,10
