BTA_List_Shiro,,,
emod_engine_120,HeatSink,0,10
emod_engine_200,HeatSink,0,10
emod_engine_240,HeatSink,0,10
emod_engine_255,HeatSink,0,10
emod_engine_285,HeatSink,0,10
emod_engine_300,HeatSink,0,10
emod_engineslots_xl_center,HeatSink,0,10
Gear_JumpJet_Generic_Standard,JumpJet,0,10
Gear_JumpJet_Generic_Heavy,JumpJet,0,10
Weapon_Laser_MediumLaser_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaserER_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaserPulse_0-STOCK,Weapon,0,10
Weapon_Laser_LargeLaserPulse_0-STOCK,Weapon,0,10
Weapon_Laser_LargeLaserER_0-STOCK,Weapon,0,10
Weapon_Flamer_Flamer_0-STOCK,Weapon,0,10
Weapon_SRM_SRM6_0-STOCK,Weapon,0,10
Weapon_SRM_SRM2_0-STOCK,Weapon,0,10
Weapon_SRM_SRM_NARC,Weapon,0,10
Weapon_LRM_LRM5_0-STOCK,Weapon,0,10
Weapon_LRM_LRM10_0-STOCK,Weapon,0,10
Weapon_LRM_LRM15_0-STOCK,Weapon,0,10
Ammo_AmmunitionBox_Narc_Beacon,AmmunitionBox,0,10
mechdef_blackjack_BJ2-O-PRIME,Mech,1,10
mechdef_hermesii_HER-5ME,Mech,1,10
mechdef_quickdraw_QKD-5A,Mech,1,10
mechdef_stalker_STK-6M,Mech,1,10
mechdef_strider_SR1-O,Mech,1,10
vehicledef_ONTOS_FUSION,Mech,1,10
