BTA_List_NewSamarkand,,,
emod_engine_270,HeatSink,0,10
emod_engine_240,HeatSink,0,10
emod_engine_200,HeatSink,0,10
emod_engine_140,HeatSink,0,10
emod_engineslots_xl_center,HeatSink,0,10
Gear_JumpJet_Generic_Standard,JumpJet,0,10
Weapon_Autocannon_AC10_0-STOCK,Weapon,0,10
Weapon_Autocannon_AC20_0-STOCK,Weapon,0,10
Weapon_PPC_PPC_0-STOCK,Weapon,0,10
Weapon_PPC_PPCER_0-STOCK,Weapon,0,10
Weapon_SRM_SRM2_0-STOCK,Weapon,0,10
Weapon_LRM_LRM5_0-STOCK,Weapon,0,10
Weapon_LRM_LRM15_0-STOCK,Weapon,0,10
mechdef_panther_PNT-10K,Mech,1,10
mechdef_panther_PNT-12A,Mech,1,10
mechdef_mauler_MAL-3R,Mech,1,10
mechdef_mauler_MAL-2K,Mech,1,10
mechdef_kiso_K-3N-KR3,Mech,1,10
mechdef_kiso_K-3N-KR4,Mech,1,10
mechdef_ba_raiden,Mech,1,10
vehicledef_BEHEMOTH,Mech,1,10
vehicledef_DEMOLISHER,Mech,1,10
vehicledef_SCHREK,Mech,1,10
