BTA_List_Falsterbo,,,
emod_engine_300,HeatSink,0,10
emod_engine_340,HeatSink,0,10
emod_engine_200,HeatSink,0,10
Weapon_Laser_SmallLaser_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaser_0-STOCK,Weapon,0,10
Weapon_Laser_LargeLaser_0-STOCK,Weapon,0,10
Weapon_SRM_SRM2_0-STOCK,Weapon,0,10
Weapon_SRM_SRM4_0-STOCK,Weapon,0,10
Weapon_LRM_LRM5_0-STOCK,Weapon,0,10
Weapon_LRM_LRM15_0-STOCK,Weapon,0,10
Weapon_Autocannon_AC2_0-STOCK,Weapon,0,10
Weapon_Autocannon_AC20_0-STOCK,Weapon,0,10
mechdef_kingcrab_KGC-0000,Mech,1,10
mechdef_battlemaster_BLR-1S,Mech,1,10
mechdef_sentinel_STN-1S,Mech,1,10
