BTA_List_Proserpina,,,
emod_engine_220,HeatSink,0,10
emod_engine_240,HeatSink,0,10
Weapon_MachineGun_MachineGun_0-STOCK,Weapon,0,10
Weapon_Laser_LargeLaser_0-STOCK,Weapon,0,10
Weapon_SRM_SRM2_0-STOCK,Weapon,0,10
Weapon_SRM_SSRM2_0-STOCK,Weapon,0,10
Weapon_SRM_SRM4_0-STOCK,Weapon,0,10
Weapon_SRM_SSRM4_0-STOCK,Weapon,0,10
Weapon_SRM_SSRM6_0-STOCK,Weapon,0,10
Ammo_AmmunitionBox_Streak_SRM,AmmunitionBox,0,10
vehicledef_SCHILTRON_PRIME,Mech,1,10
vehicledef_TOKUGAWA,Mech,1,10
vehicledef_BULLDOG,Mech,1,10
vehicledef_MANTICORE,Mech,1,10
