BTA_List_Kalidasa,,,
emod_engine_200,HeatSink,0,10
emod_engine_250,HeatSink,0,10
emod_engine_300,HeatSink,0,10
emod_engine_040,HeatSink,0,10
emod_engine_060,HeatSink,0,10
emod_engine_075,HeatSink,0,10
emod_engine_080,HeatSink,0,10
emod_engine_100,HeatSink,0,10
emod_engine_140,HeatSink,0,10
emod_engineslots_xl_center,HeatSink,0,10
Weapon_Laser_SmallLaserPulse_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaser_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaserPulse_0-STOCK,Weapon,0,10
Weapon_Autocannon_AC5_0-STOCK,Weapon,0,10
Weapon_Autocannon_AC20_0-STOCK,Weapon,0,10
Weapon_MachineGun_MachineGun_0-STOCK,Weapon,0,10
Weapon_Autocannon_LB10XAC,Weapon,0,10
Weapon_LRM_LRM15_0-STOCK,Weapon,0,10
Weapon_LRM_LRM20_0-STOCK,Weapon,0,10
Weapon_SRM_SRM4_0-STOCK,Weapon,0,10
Weapon_SRM_SRM_NARC,Weapon,0,10
Weapon_AMS,Weapon,0,10
Ammo_AmmunitionBox_LBX_SLUG_AC10,AmmunitionBox,0,10
Ammo_AmmunitionBox_LBX_CLUSTER_AC10,AmmunitionBox,0,10
Ammo_AmmunitionBox_Narc_Beacon,AmmunitionBox,0,10
mechdef_wasp_WSP-3M,Mech,1,10
mechdef_perseus_P1-Prime,Mech,1,10
mechdef_orion_ON2-M,Mech,1,10
mechdef_hunchback_HBK-4P,Mech,1,10
mechdef_hunchback_HBK-6N,Mech,1,10
mechdef_ba_is_standard,Mech,1,10
vehicledef_APC_HeavyWheeled_LRM,Mech,1,10
vehicledef_APC_Alsvin,Mech,1,10
vehicledef_SCORPION_MKII,Mech,1,10
vehicledef_HETZER,Mech,1,10
