BTA_List_Gulkana,,,
Weapon_Autocannon_AC2_0-STOCK,Weapon,0,10
Weapon_Autocannon_UAC2_0-STOCK,Weapon,0,10
Weapon_Autocannon_RAC2_0-Mydron,Weapon,0,10
Weapon_Autocannon_AC5_0-STOCK,Weapon,0,10
Weapon_Autocannon_LB5XAC,Weapon,0,10
Weapon_Autocannon_LAC5_0-STOCK,Weapon,0,10
Weapon_Autocannon_RAC5_0-Mydron,Weapon,0,10
Weapon_Autocannon_AC10_0-STOCK,Weapon,0,10
Weapon_Autocannon_UAC10_0-STOCK,Weapon,0,10
Weapon_Autocannon_LB10XAC,Weapon,0,10
Weapon_Autocannon_AC20_0-STOCK,Weapon,0,10
Weapon_Autocannon_UAC20_0-STOCK,Weapon,0,10
Ammo_AmmunitionBox_Ultra_AC2,AmmunitionBox,0,10
Ammo_AmmunitionBox_Ultra_AC10,AmmunitionBox,0,10
Ammo_AmmunitionBox_Ultra_AC20,AmmunitionBox,0,10
Ammo_AmmunitionBox_LBX_CLUSTER_AC5,AmmunitionBox,0,10
Ammo_AmmunitionBox_LBX_CLUSTER_AC10,AmmunitionBox,0,10
Ammo_AmmunitionBox_LBX_SLUG_AC5,AmmunitionBox,0,10
Ammo_AmmunitionBox_LBX_SLUG_AC10,AmmunitionBox,0,10
Ammo_AmmunitionBox_Rotary_AC2,AmmunitionBox,0,10
Ammo_AmmunitionBox_Rotary_AC5,AmmunitionBox,0,10
