BTA_List_Betelgeuse,,,
emod_engine_225,HeatSink,0,10
emod_engine_200,HeatSink,0,10
emod_engine_240,HeatSink,0,10
emod_engine_060,HeatSink,0,10
emod_engineslots_xl_center,HeatSink,0,10
emod_armorslots_ferrosfibrous,Upgrade,0,10
Weapon_LRM_LRM5_0-STOCK,Weapon,0,10
Weapon_SRM_SRM2_0-STOCK,Weapon,0,10
Weapon_SRM_SRM6_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaser_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaserER_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaserPulse_0-STOCK,Weapon,0,10
Weapon_Laser_SmallLaser_0-STOCK,Weapon,0,10
Weapon_Laser_SmallLaserPulse_0-STOCK,Weapon,0,10
Weapon_Laser_LargeLaser_0-STOCK,Weapon,0,10
Weapon_Laser_LargeLaserPulse_0-STOCK,Weapon,0,10
Weapon_PPC_PPC_0-STOCK,Weapon,0,10
Weapon_PPC_PPCER_0-STOCK,Weapon,0,10
Weapon_Autocannon_AC10_0-STOCK,Weapon,0,10
Weapon_Autocannon_AC20_0-STOCK,Weapon,0,10
Weapon_Gauss_Gauss_0-STOCK,Weapon,0,10
Weapon_ArrowIV,Weapon,0,10
Weapon_Autocannon_THUMPER,Weapon,0,10
Ammo_AmmunitionBox_Generic_Thumper,AmmunitionBox,0,10
Ammo_AmmunitionBox_Generic_ArrowIV,AmmunitionBox,0,10
Ammo_AmmunitionBox_Generic_GAUSS,AmmunitionBox,0,10
vehicledef_ZHUKOV,Mech,1,10
vehicledef_BEHEMOTH,Mech,1,10
vehicledef_DEMOLISHER,Mech,1,10
vehicledef_SCHREK,Mech,1,10
mechdef_urbanmech_UM-R25,Mech,1,10
mechdef_urbanmech_UM-R100X,Mech,1,10
