BTA_List_Terra_Tanks,,,
vehicledef_APC_Wheeled_SRM,Mech,0,4
vehicledef_APC_Vargr,Mech,0,7
vehicledef_APC_Sleipnir,Mech,0,7
vehicledef_APC_Alsvin,Mech,0,7
vehicledef_GALLEON,Mech,0,8
vehicledef_ZHUKOV,Mech,0,7
vehicledef_LONGTOM,Mech,0,1
vehicledef_PUMA_005,Mech,0,2
vehicledef_BURKE_ROYAL,Mech,0,3
vehicledef_DEMON,Mech,0,6
vehicledef_CHAPARRAL,Mech,0,2
vehicledef_CHEVALIER,Mech,0,8
vehicledef_DEMOLISHER,Mech,0,4
vehicledef_BEHEMOTH,Mech,0,4
vehicledef_CARRIER_SRM,Mech,0,5
vehicledef_CARRIER_LRM,Mech,0,5
vehicledef_SCHREK,Mech,0,5
