BTA_List_Sevon,,,
emod_engine_250,HeatSink,0,10
emod_engine_240,HeatSink,0,10
mechdef_gulon_GLN-1A,Mech,0,10
mechdef_gulon_GLN-1B,Mech,0,10
mechdef_gulon_GLN-2A,Mech,0,10
mechdef_gulon_GLN-2B,Mech,0,10
mechdef_gulon_GLN-2C,Mech,0,10
mechdef_gulon_GLN-3A,Mech,0,10
Ammo_AmmunitionBox_Corrosive_Fluid,AmmunitionBox,0,10
Ammo_AmmunitionBox_Cryo_Fluid,AmmunitionBox,0,10
Ammo_AmmunitionBox_Inferno_Fluid,AmmunitionBox,0,10
Ammo_AmmunitionBox_Oil_Fluid,AmmunitionBox,0,10
Ammo_AmmunitionBox_Paint_Fluid,AmmunitionBox,0,10
Weapon_FluidGun_FluidGun_0-STOCK,Weapon,0,10
Weapon_FluidGun_Sprayer_0-STOCK,Weapon,0,10
