BTA_List_HesperusII,,,
Gear_JumpJet_Generic_Standard,JumpJet,0,10
Gear_JumpJet_Generic_Heavy,JumpJet,0,10
emod_armorslots_ferrosfibrous,Upgrade,0,10
Weapon_Laser_SmallLaser_0-STOCK,Weapon,0,10
Weapon_Laser_SmallLaserPulse_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaser_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaserER_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaserPulse_0-STOCK,Weapon,0,10
Weapon_Laser_LargeLaser_0-STOCK,Weapon,0,10
Weapon_Laser_LargeLaserER_0-STOCK,Weapon,0,10
Weapon_Flamer_Flamer_0-STOCK,Weapon,0,10
Weapon_PPC_PPCER_0-STOCK,Weapon,0,10
Weapon_PPC_Light_0-STOCK,Weapon,0,10
Weapon_SRM_SSRM2_0-STOCK,Weapon,0,10
Weapon_SRM_SSRM4_0-STOCK,Weapon,0,10
Weapon_LRM_LRM20_0-STOCK,Weapon,0,10
Weapon_SRM_SRM_NARC,Weapon,0,10
Weapon_Autocannon_AC10_0-STOCK,Weapon,0,10
Weapon_Autocannon_AC20_0-STOCK,Weapon,0,10
Weapon_Autocannon_LB10XAC,Weapon,0,10
Weapon_Autocannon_LB20XAC,Weapon,0,10
Weapon_Autocannon_UAC20_0-STOCK,Weapon,0,10
Weapon_Gauss_Gauss_0-STOCK,Weapon,0,10
Weapon_Gauss_Heavy_0-STOCK,Weapon,0,10
Weapon_LRM_NLRM5_0-STOCK,Weapon,0,10
Weapon_LRM_NLRM10_0-STOCK,Weapon,0,10
Weapon_LRM_NLRM15_0-STOCK,Weapon,0,10
Weapon_LRM_NLRM20_0-STOCK,Weapon,0,10
Ammo_AmmunitionBox_Streak_SRM,AmmunitionBox,0,10
Ammo_AmmunitionBox_Narc_Beacon,AmmunitionBox,0,10
Ammo_AmmunitionBox_Generic_GAUSS,AmmunitionBox,0,10
Ammo_AmmunitionBox_Generic_HGAUSS,AmmunitionBox,0,10
Ammo_AmmunitionBox_Ultra_AC20,AmmunitionBox,0,10
Ammo_AmmunitionBox_Generic_LRM,AmmunitionBox,0,10
Ammo_AmmunitionBox_LBX_CLUSTER_AC10,AmmunitionBox,0,10
Ammo_AmmunitionBox_LBX_CLUSTER_AC20,AmmunitionBox,0,10
Ammo_AmmunitionBox_LBX_SLUG_AC10,AmmunitionBox,0,10
Ammo_AmmunitionBox_LBX_SLUG_AC20,AmmunitionBox,0,10
mechdef_charger_CGR-SA5,Mech,1,10
mechdef_zeus_ZEU-9T,Mech,1,10
mechdef_salamander_PPR-5S,Mech,1,10
mechdef_salamander_PPR-5T,Mech,1,10
mechdef_salamander_PPR-6S,Mech,1,10
mechdef_salamander_PPR-6T,Mech,1,10
mechdef_salamander_PPR-7S,Mech,1,10
mechdef_goliath_GOL-4S,Mech,1,10
mechdef_gunslinger_GUN-1ERD,Mech,1,10
mechdef_gunslinger_GUN-2ERD,Mech,1,10
mechdef_fafnir_FNR-5,Mech,1,10
mechdef_fafnir_FNR-5B,Mech,1,10
mechdef_berserker_BRZ-A3,Mech,1,10
mechdef_berserker_BRZ-B3,Mech,1,10
mechdef_berserker_BRZ-C3,Mech,1,10
mechdef_banshee_BNC-6S,Mech,1,10
mechdef_banshee_BNC-7S,Mech,1,10
mechdef_sentinel_STN-3L,Mech,1,10
mechdef_enforcer_ENF-5D,Mech,1,10
mechdef_griffin_GRF-6S,Mech,1,10
mechdef_bellerophon_BEL-2S,Mech,1,10
mechdef_bellerophon_BEL-3S,Mech,1,10
mechdef_flashman_FLS-8K,Mech,1,10
mechdef_flashman_FLS-9C,Mech,1,10
mechdef_yeager_YGR-1E,Mech,1,10
mechdef_atlas_AS7-S2,Mech,1,10
vehicledef_HUNTER,Mech,1,10
vehicledef_MANTICORE,Mech,1,10
vehicledef_ROMMEL_RT,Mech,1,10
vehicledef_DEMOLISHER,Mech,1,10
