BTA_List_Kendall,,,
emod_engine_180,HeatSink,0,10
emod_engine_120,HeatSink,0,10
emod_engine_300,HeatSink,0,10
emod_engine_210,HeatSink,0,10
emod_engineslots_xl_center,HeatSink,0,10
Weapon_Laser_SmallLaser_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaser_0-STOCK,Weapon,0,10
Weapon_Laser_MediumLaserPulse_0-STOCK,Weapon,0,10
Weapon_Autocannon_LB10XAC,Weapon,0,10
Weapon_LRM_LRM15_0-STOCK,Weapon,0,10
Weapon_LRM_LRM20_0-STOCK,Weapon,0,10
Weapon_SRM_SRM4_0-STOCK,Weapon,0,10
Weapon_SRM_SRM_NARC,Weapon,0,10
Weapon_AMS,Weapon,0,10
Ammo_AmmunitionBox_LBX_SLUG_AC10,AmmunitionBox,0,10
Ammo_AmmunitionBox_LBX_CLUSTER_AC10,AmmunitionBox,0,10
Ammo_AmmunitionBox_AntiMissile,AmmunitionBox,0,10
Ammo_AmmunitionBox_Narc_Beacon,AmmunitionBox,0,10
mechdef_orion_ON2-M,Mech,1,10
vehicledef_MAINGAUCHE,Mech,1,10
vehicledef_GALLEON,Mech,1,10
